Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742877153.655389,-0.30713285088414016,-6.7920823097229,-22.29070281982422,-0.7903085947036743,-0.784298837184906,-0.3160094916820526,-8.514664143803216,,,,,,-1.0,219.49028821064644,-0.35295205775301514,-9.354700858364726,-241.7660308295274,1.0807703581169574,-11.591985342655478,-22.287145337257357,1.252992758380529,0.9369832666984759,4.115447684012667,109.3842274066043,1.1119634668154932
1742877153.7060993,-0.2908565892201862,-6.805391788482666,-22.290544509887695,-0.7905414700508118,-0.7845172882080078,-0.3129882216453552,-8.514664143803216,,,,,,-1.0,219.42916521220917,-0.35305037540855705,-9.356103256211046,-241.70488409765343,1.0805543361913024,-11.605294953428288,-22.28724651480971,1.2533417852491238,0.9403535636037691,4.128321198682419,109.75302643564257,1.1152188431066907
1742877153.7553236,-0.29180992315636056,-6.819070339202881,-22.290372848510742,-0.790527880191803,-0.7846533060073853,-0.3099364638328552,-8.514664143803216,,,,,,-1.0,219.39112437358102,-0.353111592572296,-9.357889307218935,-241.66680697978146,1.0804109231456651,-11.618973642328513,-22.287334486264825,1.253559105675074,0.9436226418422208,4.1415504086433215,110.13201538416865,1.1186440750641593
1742877153.799868,-0.2855099314360281,-6.8318352699279785,-22.290218353271484,-0.7906179428100586,-0.7846744656562805,-0.30590811371803284,-8.514664143803216,,,,,,-1.0,219.38520772469553,-0.353121115838632,-9.35519872923775,-241.66091376462313,1.0802492090076736,-11.631738769995296,-22.287518080801362,1.2535929131918269,0.9476847994737989,4.153925032199934,110.48652223559719,1.1218185575777886
1742877153.843298,-0.2612645492491442,-6.844415664672852,-22.29007339477539,-0.7909647226333618,-0.7849147319793701,-0.3022765815258026,-8.514664143803216,,,,,,-1.0,219.31804696850034,-0.35322925186261256,-9.353520596486547,-241.5937672043382,1.0800824210198674,-11.644319271102582,-22.28768437144069,1.2539767951804486,0.9517002136546475,4.166119201392961,110.83585945031163,1.1249380283244665
1742877153.8902419,-0.2504176360271758,-6.857204914093018,-22.289926528930664,-0.7911198735237122,-0.7850834131240845,-0.2987059950828552,-8.514664143803216,,,,,,-1.0,219.27092071195938,-0.3533051697419796,-9.352397474339611,-241.54664976440566,1.0800635707944133,-11.657108621043264,-22.287841557299345,1.25424630302013,0.9555403079372734,4.1785150999779,111.19097578640623,1.1282654848751263
1742877153.935955,-0.3299855086029256,-6.870603084564209,-22.289764404296875,-0.7899818420410156,-0.7840995192527771,-0.2977599799633026,-8.514664143803216,,,,,,-1.0,219.5460874477672,-0.35286235128263,-9.363605512010835,-241.82169705310176,1.0798052930071655,-11.670507053275118,-22.287729934340035,1.2526743011452017,0.9549143211818975,4.191432833769862,111.5610415999827,1.13148283979718
1742877153.9840817,-0.311842880706692,-6.886385917663574,-22.289581298828125,-0.7902413010597229,-0.7842581272125244,-0.29339599609375,-8.514664143803216,,,,,,-1.0,219.50168269981035,-0.35293373552779844,-9.362440105640886,-241.77729818454915,1.0796001855890103,-11.686289990335066,-22.287917052427815,1.2529277146312865,0.9595317185375368,4.206735011551573,111.99941670210816,1.1353979747987164
1742877154.0332785,-0.3082113646021999,-6.899743556976318,-22.28941535949707,-0.7902932167053223,-0.7843435406684875,-0.2918700873851776,-8.514664143803216,,,,,,-1.0,219.47777732296652,-0.3529721773271529,-9.369830540415414,-241.75329258972354,1.0794640859897497,-11.699647652231437,-22.287881440596976,1.2530641827035516,0.9611940953183791,4.219639009007866,112.36908899865473,1.1387371915163425
1742877154.0751982,-0.3037915624830393,-6.913809776306152,-22.289249420166016,-0.7903563976287842,-0.7843421697616577,-0.2887878119945526,-8.514664143803216,,,,,,-1.0,219.47816096899314,-0.35297156032687427,-9.372092443193537,-241.75364286170117,1.079256144445878,-11.71371394745807,-22.28797367614945,1.25306199235763,0.9642741803630812,4.233263649961326,112.7594062106619,1.1421939513200363
1742877154.1260974,-0.3676156769432885,-6.931058883666992,-22.28908920288086,-0.7894434928894043,-0.7834812998771667,-0.2817687690258026,-8.514664143803216,,,,,,-1.0,219.71933911274263,-0.35258411104161236,-9.363642038472726,-241.99496194945849,1.0791262443918817,-11.730963381304035,-22.28837631807562,1.2516865505483643,0.969917781522569,4.250048870990665,113.24026737224958,1.1465848191585282
1742877154.1686788,-0.40639414952244657,-6.9482903480529785,-22.28890609741211,-0.7888887524604797,-0.7829524874687195,-0.276123046875,-8.514664143803216,,,,,,-1.0,219.86775219811327,-0.3523461099926975,-9.359939707959219,-242.14343164559318,1.0789379485882706,-11.748195020650282,-22.28865072597719,1.2508416487334022,0.9747186018584054,4.266788196896221,113.71981373539077,1.1508999260549637
1742877154.216818,-0.37983724745963665,-6.965829372406006,-22.28870964050293,-0.7892687320709229,-0.7833341956138611,-0.2719115912914276,-8.514664143803216,,,,,,-1.0,219.76060433112045,-0.35251790425268265,-9.360810085187104,-242.0362631726519,1.0788027137527814,-11.76573395759588,-22.288818233814908,1.2514515169807867,0.9795399256893581,4.283801912877756,114.20722079517888,1.1553442821979698
1742877154.2658944,-0.3839523139860015,-6.984189987182617,-22.28850555419922,-0.78920978307724,-0.7832810878753662,-0.267730712890625,-8.514664143803216,,,,,,-1.0,219.7755057521669,-0.352494002207833,-9.363205326189021,-242.05113480366356,1.078513693205215,-11.78409456475575,-22.288962845168072,1.2513666649136288,0.9836359520230026,4.301609508716656,114.71737083760075,1.159836189493168
1742877154.3089793,-0.3597129324298905,-7.001870155334473,-22.28831672668457,-0.7895565032958984,-0.7834111452102661,-0.2625732421875,-8.514664143803216,,,,,,-1.0,219.73901674304707,-0.35255253673378767,-9.36093636252614,-242.01466991589857,1.0783473732624427,-11.801774639906814,-22.289209880642744,1.2515744620100437,0.9890012198225442,4.318788383961952,115.20950936176935,1.16428852738043
1742877154.359827,-0.3881561115316458,-7.020410537719727,-22.288110733032227,-0.7891496419906616,-0.7833304405212402,-0.2590636909008026,-8.514664143803216,,,,,,-1.0,219.761657900572,-0.35251621420909157,-9.366120166603796,-242.03724936512106,1.0781609953874685,-11.82031497882454,-22.289295538397766,1.2514455173396255,0.9923818264388163,4.336764321535482,115.72448203964632,1.1689325344168888
1742877154.4060745,-0.4310320637303774,-7.04046106338501,-22.28795051574707,-0.7885363101959229,-0.7825477123260498,-0.2474365234375,-8.514664143803216,,,,,,-1.0,219.9814893051787,-0.35216393406436625,-9.342525809033997,-242.25739415470187,1.0779927206206532,-11.84036536605202,-22.290086505424455,1.2501949256342304,1.0027584021967406,4.3563827520285,116.28650867360665,1.1740372237310228
1742877154.45216,-0.4199090945301287,-7.059394359588623,-22.28775405883789,-0.7886955142021179,-0.7826788425445557,-0.2422180473804474,-8.514664143803216,,,,,,-1.0,219.9446303571945,-0.3522229514434671,-9.341268545396616,-242.22054714155007,1.077795001534905,-11.859298413828446,-22.29033105348134,1.2504044368628484,1.0081863894823968,4.374787563597171,116.81376768641586,1.178781042205524
1742877154.498442,-0.41184180419261357,-7.079488754272461,-22.28753662109375,-0.7888108491897583,-0.782880425453186,-0.23809814453125,-8.514664143803216,,,,,,-1.0,219.88799218131837,-0.3523136772565337,-9.3453131062787,-242.16385445804815,1.0775367423760212,-11.879392558136276,-22.290464647313655,1.2507265127784488,1.0126283682472015,4.394295030878253,117.37261545851364,1.1837535881529226
1742877154.5431814,-0.388124580784763,-7.096812725067139,-22.287353515625,-0.7891501188278198,-0.7832123041152954,-0.23388671875,-8.514664143803216,,,,,,-1.0,219.79480868822301,-0.3524630449024271,-9.346095058016047,-242.07065282492022,1.077434221588353,-11.896716213281474,-22.2906440479278,1.251256766727863,1.0173700479778611,4.411132862119028,117.85498379163859,1.1881763754050048
1742877154.5921435,-0.3707104723506972,-7.114593505859375,-22.28717041015625,-0.7893992066383362,-0.7834367752075195,-0.2291259616613388,-8.514664143803216,,,,,,-1.0,219.73182739564567,-0.35256407195235145,-9.345361975540495,-242.0076738745906,1.0771802044283316,-11.914496644358046,-22.2908663297801,1.251615411943027,1.0224894502816804,4.428427875810423,118.35044943720756,1.1925537111403985
1742877154.6362863,-0.3547901954606589,-7.131463527679443,-22.286996841430664,-0.789626955986023,-0.7836310267448425,-0.224761962890625,-8.514664143803216,,,,,,-1.0,219.6773541185652,-0.3526514981822883,-9.345283033471341,-241.95319568806545,1.0771563476384085,-11.931366318607806,-22.291064027244516,1.2519257743534198,1.027163811462794,4.444837338331736,118.82054591048221,1.1969461883010593
1742877154.684001,-0.37132190210235255,-7.149216651916504,-22.28681182861328,-0.7893004417419434,-0.7834030985832214,-0.219940185546875,-8.514664143803216,,,,,,-1.0,219.74127396076688,-0.3525489152117037,-9.344795317214798,-242.01711678499677,1.0768121135442787,-11.949119145312377,-22.29127629439992,1.251561605635807,1.0316214200889315,4.462110599160602,119.31538838244354,1.201213686287614
1742877154.7283323,-0.35132596994679893,-7.16424036026001,-22.286649703979492,-0.7896764874458313,-0.783750057220459,-0.2169189304113388,-8.514664143803216,,,,,,-1.0,219.64398816176174,-0.35270506988882294,-9.347864131612969,-241.91978318531315,1.0767438752737166,-11.964142517037411,-22.2913774108913,1.2521159534776372,1.0351970230663006,4.476712109698155,119.73369084660233,1.2050680863702916
1742877154.7778728,-0.3463723196157107,-7.180917263031006,-22.28647804260254,-0.7897473573684692,-0.7837769389152527,-0.212677001953125,-8.514664143803216,,,,,,-1.0,219.63645423826955,-0.3527171684568341,-9.348252387852044,-241.91223857359353,1.0764784334007163,-11.98081904925031,-22.29156189871219,1.2521589032959155,1.0394819013427932,4.492941010190352,120.19861459877266,1.2091385250028854
1742877154.8242817,-0.1615166252318284,-7.194393634796143,-22.286378860473633,0.0,0.0,-0.209381103515625,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.076475093997608,inf,inf,-9.153153291490725e-05,-0.20947263504854036,-inf,-inf,-inf
1742877154.869045,-0.05136099531295613,-7.195892810821533,-22.2863712310791,0.0,0.0,-0.209381103515625,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0764636732752555,inf,inf,-9.153153291490725e-05,-0.20947263504854036,-inf,-inf,-inf
1742877154.915405,-0.16175108978123381,-7.190853595733643,-22.286396026611328,0.0,0.0,-0.2093810886144638,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0764507451086662,inf,inf,-9.153153291490725e-05,-0.20947262014737453,-inf,-inf,-inf
1742877154.9640596,-0.23187755785391861,-7.180857181549072,-22.28642463684082,0.0,0.0,-0.2093810886144638,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0764249781373982,inf,inf,-9.153153291490725e-05,-0.20947262014737453,-inf,-inf,-inf
1742877155.0095284,-0.26681101778018984,-7.168789386749268,-22.28647232055664,0.0,0.0,-0.2093810737133026,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0765306938374095,inf,inf,-9.153153291490725e-05,-0.20947260524622138,-inf,-inf,-inf
1742877155.0551877,-0.28366090689250306,-7.155416488647461,-22.286523818969727,0.0,0.0,-0.2093810886144638,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.076537445311788,inf,inf,-9.153153291490725e-05,-0.20947262014737453,-inf,-inf,-inf
1742877155.104102,-0.2900258785781315,-7.1425604820251465,-22.28657341003418,0.0,0.0,-0.209381103515625,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0765991146291727,inf,inf,-9.153153291490725e-05,-0.20947263504854036,-inf,-inf,-inf
1742877155.1488082,-0.2913808430251838,-7.128639221191406,-22.286624908447266,0.0,0.0,-0.209381103515625,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0767862434372495,inf,inf,-9.153153291490725e-05,-0.20947263504854036,-inf,-inf,-inf
1742877155.1979375,-0.28962510904255395,-7.114692687988281,-22.286678314208984,0.0,0.0,-0.2093810886144638,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0766885406692384,inf,inf,-9.153153291490725e-05,-0.20947262014737453,-inf,-inf,-inf
1742877155.2449505,-0.2391850470729841,-7.10230016708374,-22.28669548034668,-0.7912805080413818,-0.7852835059165955,-0.2175292670726776,-8.514664143803216,,,,,,-1.0,219.2150448980295,-0.35339522498542864,-9.28663500102493,-241.49085737281243,1.076723012118671,-11.90220195592833,-22.291416864517544,1.2545659983817437,1.0370367313090691,4.416640807923978,118.01277481584378,1.1888746985385366
1742877155.2940593,-0.16746469770513564,-7.0923752784729,-22.28676414489746,-0.7923064827919006,-0.7864370346069336,-0.2228698432445526,-8.514664143803216,,,,,,-1.0,218.893476993658,-0.3539143907812934,-9.295891403161516,-241.16914988450267,1.0768352572487772,-11.892277174478671,-22.291071833502826,1.2564090325577097,1.0335391893131523,4.406934145725872,117.73469942728848,1.1863855161227848
1742877155.3418765,-0.12071457165398837,-7.085926532745361,-22.28683090209961,-0.7929752469062805,-0.7870482206344604,-0.224761962890625,-8.514664143803216,,,,,,-1.0,218.7234793550594,-0.3541894658531302,-9.296004082412637,-240.99914417779874,1.0768472108461062,-11.885828403368118,-22.29099793909623,1.2573855466899764,1.0326235837993507,4.400664553372874,117.55508883674132,1.1847108375422262
1742877155.3872483,-0.07356198836166807,-7.081820011138916,-22.28687286376953,-0.7936497330665588,-0.7876933813095093,-0.22601313889026642,-8.514664143803216,,,,,,-1.0,218.5443180776652,-0.35447983188519605,-9.295966867428081,-240.8199745159689,1.0768744017589682,-11.881721797631991,-22.290953936384057,1.2584163435677151,1.032403204677444,4.3966730709703485,117.44074128890861,1.1836661707577398
1742877155.4331338,-0.04983032715649277,-7.0793328285217285,-22.28689956665039,-0.7939891219139099,-0.7878246307373047,-0.2263488620519638,-8.514664143803216,,,,,,-1.0,218.50790599777818,-0.354538903032423,-9.294616324420726,-240.78357574861585,1.0768997733167087,-11.879234603448722,-22.290956349503006,1.25862604562048,1.0322771835685078,4.394262854762544,117.37169368069799,1.1830451680469543
1742877155.478857,-0.0333545469100928,-7.07706880569458,-22.286922454833984,-0.7942248582839966,-0.7880975604057312,-0.22671504318714142,-8.514664143803216,,,,,,-1.0,218.4322268838297,-0.35466173990984246,-9.293449266875216,-240.70790450344614,1.0769264439253543,-11.876970532868356,-22.29095653626797,1.2590621154499366,1.0323470722628054,4.392068436512566,117.30882822859287,1.182483660702567
1742877155.5296469,-0.02983537431195207,-7.075498104095459,-22.286937713623047,-0.794275164604187,-0.7883021831512451,-0.22683711349964142,-8.514664143803216,,,,,,-1.0,218.37552257836504,-0.35475383404365696,-9.292119418328477,-240.65121009196636,1.076947123163607,-11.875399784675183,-22.290967547855644,1.2593890488074417,1.0325519353077992,4.390548731870611,117.26529189754766,1.1820972064744193
1742877155.5720181,-0.01945616625824949,-7.074459552764893,-22.286945343017578,-0.7944236397743225,-0.788301944732666,-0.22702021896839142,-8.514664143803216,,,,,,-1.0,218.37558863091883,-0.35475372673909833,-9.291778975788043,-240.65127668968367,1.076959594600843,-11.874361246262929,-22.29095983078983,1.259388667877213,1.03236844890883,4.389540268579961,117.23640155237361,1.1818393770334876
1742877155.6252892,-0.008744389750175906,-7.07397985458374,-22.286956787109375,-0.7945768237113953,-0.7885729670524597,-0.2271118015050888,-8.514664143803216,,,,,,-1.0,218.3005291723857,-0.3548757052024137,-9.291350785556894,-240.57622428118043,1.0769736131641197,-11.873881481415975,-22.290971521978747,1.2598216903341535,1.03270988882907,4.389078159393247,117.22316309933711,1.1817303409453672
1742877155.668127,-0.0020977328747815546,-7.074252605438232,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0769664010941118,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.713148,-0.013408351408878675,-7.0739288330078125,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.076968177621791,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.7567818,-0.02238771413597038,-7.073084354400635,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0769732692576035,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.8037062,-0.027763496011019313,-7.071832656860352,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0769820342212377,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.8507748,-0.03045251883513205,-7.07045841217041,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0769933325883054,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.897304,-0.031781220730345776,-7.069028854370117,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0770069463925416,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.9454534,-0.03240965375941197,-7.067446231842041,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0770242307563551,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877155.9902103,-0.03257943136424108,-7.065979480743408,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0770423257707094,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877156.0389457,-0.032522501002646115,-7.064381122589111,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0770470803211332,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877156.0853174,-0.03234752117128603,-7.06291389465332,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0770284885816492,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877156.1310003,-0.03210500245239962,-7.061426639556885,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0770116826817235,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877156.1807475,-0.03181274654826668,-7.05987548828125,-22.286951065063477,0.0,0.0,-0.2271117866039276,-8.514664143803216,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,inf,inf,1.0769963425240345,inf,inf,-9.153153291490725e-05,-0.22720331813684685,-inf,-inf,-inf
1742877156.22449,-0.034829088207780474,-7.0584716796875,-22.286954879760742,-0.7942037582397461,-0.7885532975196838,-0.22671501338481903,-8.514664143803216,,,,,,-1.0,218.30597490062436,-0.35486685257544387,-9.27435244955132,-240.581683514526,1.076988199748354,-11.858373283910238,-22.291002280443905,1.2597902635875524,1.0330752502027316,4.374056929680839,116.7928365665284,1.1777019245734448
1742877156.2712722,-1.6054950014955218e-05,-7.05845308303833,-22.286951065063477,-0.7947018146514893,-0.7886340618133545,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28361614260274,-0.3549032019987305,-9.276919447526152,-240.55929352576277,1.0769842390463322,-11.858354714715553,-22.290942021811446,1.2599193037150676,1.0325023562310498,4.3740240445463225,116.79189447682013,1.1776887392965203
1742877156.3193007,-1.0667238329225493e-05,-7.0584540367126465,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.276920204732187,-240.55924402749832,1.076984246531997,-11.858355668341662,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.374024969884993,116.79192098582035,1.1776889966259325
1742877156.3664727,-1.0391935680500353e-05,-7.058452606201172,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.276918774220713,-240.55924402749832,1.0769842353038166,-11.858354237830188,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.374023583743762,116.79188127579917,1.1776886111347837
1742877156.410465,-1.0337772723466273e-05,-7.058451175689697,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.276917343709238,-240.55924402749832,1.0769842240775362,-11.858352807318713,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.37402219760256,116.79184156577884,1.1776882256457284
1742877156.4574246,-1.0551738872896968e-05,-7.058450222015381,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.276916390034922,-240.55924402749832,1.0769842165944048,-11.858351853644397,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.374021273508442,116.7918150924324,1.1776879686541875
1742877156.5063438,-1.0792551292206832e-05,-7.058448791503906,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.276914959523447,-240.55924402749832,1.076984205371291,-11.858350423132922,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.374019887367287,116.79177538241342,1.1776875831686204
1742877156.5509098,-1.1337440853289323e-05,-7.058448314666748,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.514664143803216,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.276914482686289,-240.55924402749832,1.0769842016306752,-11.858349946295764,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.374019425320242,116.7917621457406,1.1776874546738962
1742877156.6000302,-1.1083664869890453e-05,-7.05844783782959,-22.286951065063477,-0.7947019934654236,-0.7886342406272888,-0.22741694748401642,-8.500930814539018,,,,,,-1.0,218.28356664489803,-0.35490328247715974,-9.27691400584913,-240.55924402749832,1.0769841978902706,-11.858349469458606,-22.29094202703638,1.2599195894127708,1.0325026419287506,4.3740189632732,116.80548223833208,1.1776873261794052
1742877156.6471775,-1.1395017924291534e-05,-7.05844783782959,-22.286951065063477,-0.7806023955345154,-0.7747471332550049,-0.22741694748401642,-8.239997558519242,,,,,,-1.0,222.19657442546523,-0.34865315641476696,-9.292445668516855,-244.4722947313454,1.0769841978902706,-11.85835316589879,-22.29053624265623,1.237731690391335,1.0103147429073172,4.3739222821831145,117.06364578514153,1.177661295177841
1742877156.695143,-2.220206675549949e-06,-7.05844783782959,-22.286951065063477,-0.7434307932853699,-0.7318000793457031,-0.22741694748401642,-7.690664387951292,,,,,,-1.0,235.23767128499642,-0.32932431720391436,-9.344208827055676,-257.51351692931314,1.0769841978902706,-11.858364000667683,-22.289281325600257,1.1691143691420145,0.9416974216580017,4.373622935501552,117.6044033049771,1.1775806972664074
1742877156.7403727,-2.328907260017156e-06,-7.058446884155273,-22.286951065063477,-0.6844690442085266,-0.6736377477645874,-0.22741694748401642,-6.825464644306773,,,,,,-1.0,255.5497252759864,-0.3031481261724107,-9.424830974524225,-277.82571977730595,1.0769841904100947,-11.858376282524308,-22.287581829433236,1.07618875882485,0.8487718113408341,4.373215763187228,118.45793842104895,1.1774710595512154
1742877156.7891128,-1.3902724711814976e-06,-7.058446884155273,-22.286951065063477,-0.5960264205932617,-0.5888051986694336,-0.22741694748401642,-5.932798242133854,,,,,,-1.0,292.3704566299424,-0.2649697782266733,-9.570980287070277,-314.64661156202783,1.0769841904100947,-11.85839262154858,-22.28510305789331,0.9406550334560365,0.71323808597202,4.372621479100265,119.33357983821449,1.1773110509096474
1742877156.837306,-2.5530360252644772e-06,-7.058446407318115,-22.286951065063477,-0.5101473331451416,-0.4987547993659973,-0.22741694748401642,-5.026398510696738,,,,,,-1.0,345.160461515347,-0.22444418084594475,-9.780513899693817,-367.4366787805207,1.0769841866703234,-11.858405638895357,-22.28247185351904,0.7967880806955255,0.5693711332115117,4.3719879044218,120.22182899211043,1.177140459344051
1742877156.8801558,-2.5752479827883866e-06,-7.058446407318115,-22.286951065063477,-0.4358042776584625,-0.4250751733779907,-0.22741694748401642,-4.2298654133732105,,,,,,-1.0,404.9901662980972,-0.19128662687616277,-10.017989368095458,-427.26630350617717,1.0769841866703234,-11.858413731016292,-22.280319012485336,0.67907757903525,0.45166063155122593,4.371468145114982,121.0034720821123,1.1770005162054717
1742877156.9319265,-2.81742922956409e-06,-7.058446407318115,-22.286951065063477,-0.3524887263774872,-0.34237757325172424,-0.22741694748401642,-3.392132328257088,,,,,,-1.0,502.8134172118106,-0.1540713704668395,-10.406267645351454,-525.0892229584754,1.0769841866703234,-11.858419652555607,-22.27790269731986,0.5469618197299274,0.3195448722459098,4.370882899611087,121.8244391185523,1.1768429411672177
1742877156.9760046,-2.820274950458769e-06,-7.058446407318115,-22.286951065063477,-0.28455454111099243,-0.2812231481075287,-0.22741694748401642,-2.6779992065187535,,,,,,-1.0,612.1562285361641,-0.12655122711064837,-10.840268494028049,-634.4314976856513,1.0769841866703234,-11.858421881256572,-22.27611585902673,0.44926397681265756,0.22184702932864486,4.3704488406092565,122.52613736585838,1.1767260724969544
1742877157.025838,-3.0054795691551643e-06,-7.058446407318115,-22.286951065063477,-0.1986754685640335,-0.18935522437095642,-0.22741694748401642,-1.771599475081637,,,,,,-1.0,909.1538321420155,-0.0852100983727339,-12.019102652162516,-931.4272495823675,1.0769841866703234,-11.858421793303112,-22.27343163945534,0.30250077812996046,0.07508383064594301,4.369794749154865,123.41379875741937,1.1765499609587005
1742877157.070616,-2.9486225215415847e-06,-7.058446407318115,-22.286951065063477,-0.1268959492444992,-0.12290418893098831,-0.22741694748401642,-1.0711996826075014,,,,,,-1.0,1400.7112524898314,-0.055306952670424105,-13.970176111905214,-1422.9811506832825,1.0769841866703234,-11.858419158363127,-22.27149007041976,0.19634292304993933,-0.03107402443407252,4.369320099463913,124.10060083787413,1.1764221634058596
